,Abs,Abs.1,Abs.2,Abs.3,Abs.4,Abs.5,Abs.6,Abs.7,Abs.8,Abs.9,Abs.10,Abs.11,Abs.12,Abs.13,Abs.14,Abs.15,Abs.16,Abs.17,Abs.18,Abs.19,Abs.20,Abs.21,Abs.22,Abs.23,Abs.24,Abs.25,Abs.26,Abs.27,Abs.28,Abs.29,Abs.30
723,0.37128952083703,0.360992140900472,0.345218567823175,0.333476564681016,0.324804914652743,0.318270961059115,0.313083255565079,0.316465650601205,0.30482022102219,0.301213514176418,0.298423093794388,0.296034320472181,0.293134196715522,0.291045415883877,0.288848922270626,0.286985963559985,0.284866664529503,0.283756546764693,0.282077591094316,0.279822177427559,0.278612108004284,0.276965179481594,0.275832546551149,0.274557678438126,0.272902489500796,0.271875698918301,0.270592200179484,0.269534110654566,0.268624206269027,0.267250532439767,0.267106863010726
724,0.371928901460248,0.361456532285068,0.345611911434339,0.333731534993971,0.324911782564273,0.31854734083355,0.313366046419516,0.316709106649034,0.30511555354804,0.301251195813967,0.298456802778434,0.295946965309138,0.293022212421644,0.291154614181936,0.288864880348456,0.287006364725941,0.284891854928889,0.283749631125856,0.282145693552774,0.280128417037861,0.278626907619319,0.277103622472132,0.275874807009149,0.274641663364743,0.272885506029661,0.271939944484294,0.270585539287799,0.269661438572993,0.268590044437913,0.267391087126895,0.267148905344454
725,0.372801035200728,0.362122705305248,0.345860074018927,0.334014024205677,0.32513848536608,0.318760875571717,0.313317099935588,0.317233453855463,0.30532857046075,0.301442399569933,0.29856685123149,0.29609732739821,0.293284045653818,0.291288695424722,0.288928114333434,0.287015638300014,0.284941292217425,0.283826654672796,0.282212170661865,0.280070792578658,0.27852833497374,0.277078389834518,0.276042863551412,0.274758996648873,0.272847756578351,0.27193103571467,0.270800573558359,0.269712447632752,0.268687588147695,0.267501349478646,0.267119360363649
726,0.373538197781095,0.362732848068978,0.346228318270964,0.334402209034003,0.325685800682611,0.319075748416366,0.313535883959444,0.317152233402,0.305438465307173,0.301665494972426,0.298779924164956,0.296420746423247,0.293401693211614,0.29140691764339,0.289146735205018,0.287218152350429,0.285161808144486,0.283998215499784,0.282522730234095,0.280111740680449,0.278773505129979,0.277239119859218,0.27621841744175,0.274814019724839,0.273289310129305,0.272230111975688,0.270862535158637,0.269870329495937,0.268824090015085,0.267678230227558,0.2673165884352
727,0.374375995720129,0.363131306187175,0.346661221322943,0.334496226924838,0.325725885931916,0.319108022764912,0.313558077490322,0.317041268313374,0.305439929713661,0.30153237035714,0.29884415490236,0.296391446496097,0.293393299658248,0.291388030306748,0.289147138201578,0.287273522962737,0.285232392901641,0.284055317931044,0.282416970228559,0.280162363791133,0.278888024290241,0.277180407301967,0.276086464298763,0.274933642205234,0.27314416346311,0.272142087095734,0.270864950053137,0.269767124051687,0.268737425582252,0.267374126172594,0.267262602835915
728,0.375373372329044,0.363709403600371,0.346892060868723,0.334693218877979,0.325897118724725,0.319614607026847,0.314071589501631,0.317392553470076,0.30573895511248,0.301908677141856,0.298997739384,0.296580957723909,0.2937032056346,0.291703196790317,0.289420909639578,0.287354033593614,0.285282667824864,0.284321264233585,0.282620377719186,0.280364915262846,0.278950658580428,0.27744188133433,0.276206780095099,0.274996391374225,0.27323710224602,0.272311418825824,0.270990059954862,0.269916302841155,0.268957557261045,0.267723972095004,0.267494208652447
729,0.376203302716504,0.364387999481627,0.347429599051951,0.33510264605053,0.326406996217992,0.319745662840657,0.31428912604094,0.317706623750016,0.306022684583334,0.302132297728803,0.299365769652781,0.29679997974,0.293949150476306,0.291969711659929,0.289571650809558,0.287708658621133,0.285573997494469,0.284423751807838,0.28312459393021,0.280705329570432,0.279273420008483,0.277723727956318,0.276499911284715,0.275257626749201,0.273529012713671,0.272649456034618,0.271133231829265,0.270016217676441,0.269153890185569,0.267750585146666,0.267603107027427
730,0.377165404748006,0.36500721422094,0.347715522626112,0.335427804052175,0.326584235841618,0.320083942548729,0.314521431155768,0.317962403840802,0.306187264018603,0.30223562395244,0.299628566722003,0.297093959586271,0.294137292989652,0.292015701765758,0.28983701177691,0.287763639880525,0.285799883739404,0.284637374380405,0.282960628403564,0.28070770101058,0.279408216947253,0.277803321673843,0.27676278726813,0.275526879187785,0.273571049601302,0.272661240938302,0.271369716139488,0.270106801928856,0.26939055034604,0.267824007263543,0.26779057971818
731,0.377813346840066,0.365606707955172,0.348025516985928,0.335605652964269,0.326589232648235,0.320130438751525,0.314843211557803,0.31809320425558,0.30626782172303,0.302198194231515,0.299381190530158,0.296938944015092,0.294124655899881,0.292060276758333,0.28972612655462,0.287653081901902,0.285804482644272,0.284659560068015,0.282967829467162,0.280674156217433,0.27941949706816,0.27785421630139,0.276539007134174,0.27530963895265,0.273521820682724,0.272664247837361,0.271383884148872,0.270095327199872,0.269223941244641,0.267879165940683,0.267645820667434
732,0.378548119383805,0.365881503517634,0.348390175399805,0.335812319335029,0.326958084305373,0.320198663831399,0.31479214779828,0.318353118385572,0.306532418088757,0.302491358877344,0.299876445342894,0.297343834743896,0.294296511054134,0.292349339195641,0.289963822891502,0.287935507472211,0.285921221155615,0.284805615049012,0.283062646329755,0.280907739071205,0.279560646492586,0.277890047340845,0.276752799869684,0.275534104500072,0.273858759147904,0.272752912218279,0.271602168584721,0.270268637537224,0.269507195500119,0.268224282507041,0.267883722840335
733,0.3791874065616,0.366359158824664,0.348580460660182,0.336167703595555,0.32741716230385,0.320655414807121,0.315156432406651,0.318400076257167,0.306650012878853,0.302678977986203,0.299730911777967,0.297441278312196,0.294468485235924,0.292351927320503,0.29017236208934,0.288162424616664,0.285980827391166,0.284883374829318,0.283421588211395,0.280957367517748,0.27974487484571,0.278221108881009,0.276810720185296,0.275673019852935,0.273778718059746,0.273008869661896,0.271616731233014,0.27043960451979,0.269454958860566,0.268187416043064,0.267966522838837
734,0.380124967171975,0.366960010761047,0.349078224070071,0.33647186418269,0.327400878151884,0.320628278922249,0.315016167507427,0.318694978889665,0.30680536022433,0.302640340839448,0.299948636520663,0.297645220722607,0.294513108698361,0.292518513209067,0.290221242694594,0.288093120911491,0.286344342428774,0.285118833935878,0.28324936046225,0.281104704480643,0.27970893974628,0.278193060512271,0.276964836613192,0.275792586108971,0.27404651970107,0.273179025315033,0.271683599893507,0.270586215025778,0.269615636675576,0.268268161518303,0.268214681564003
735,0.380801355871651,0.367137540949983,0.349261116591825,0.336621144473336,0.327515182691027,0.320824063613786,0.315152955984839,0.318729516779282,0.306935650390687,0.302998626275911,0.300121572344141,0.297533299897113,0.294621958179389,0.292568674066705,0.290399036741571,0.288256623016382,0.286160195491641,0.285009396184512,0.283423676239491,0.281234382582401,0.279845597698367,0.278126508147066,0.277089952569974,0.275822287407117,0.27407663704321,0.272962276603222,0.271684664456165,0.27049992213902,0.269621656628222,0.268203256718351,0.268074723915889
736,0.381441478814154,0.367754201444276,0.349516467801572,0.336744900042192,0.327669892480898,0.320980581482114,0.315416360375043,0.318827968881641,0.306934705738143,0.302878168423556,0.300247805247063,0.297755731669672,0.294702056991376,0.292761502066796,0.290440919851727,0.28845569313324,0.286322771182242,0.285141743002189,0.283487216752268,0.281314177101554,0.279854275845717,0.278266599228665,0.277116018848607,0.27587246181238,0.274044573579558,0.273047458322786,0.271615134639766,0.270585346219998,0.269572921488366,0.268396271348474,0.268131834244031
737,0.382149501210854,0.368339638079172,0.350024520488392,0.33715919258397,0.328037707658356,0.321359129336077,0.315516981445804,0.319073616666749,0.307327884933899,0.303202880368185,0.300282638139081,0.297984086726227,0.294884094380169,0.292815704332111,0.290645037823067,0.288707489861399,0.286473041431716,0.285270735116742,0.283676600741492,0.28131071392286,0.28000321198782,0.278459372006499,0.277156052251501,0.27603303932361,0.274259526752598,0.27316013741837,0.272219549985981,0.270838435247227,0.269605571501148,0.26847484614641,0.268243437022519
738,0.382688321285532,0.368631110064771,0.349948519501852,0.337275532111205,0.328054373829416,0.321468625638463,0.315760281028271,0.319427711500384,0.307211813182691,0.303136076914257,0.300349727752645,0.29790451117237,0.294923298285481,0.292820987763849,0.290395803472786,0.288615658957791,0.286495571433989,0.285072470482022,0.283576726202805,0.281415512040753,0.280011252047117,0.278345850275379,0.277277203950368,0.27589664726218,0.274046811620049,0.273326223675976,0.27198928494654,0.270919868378911,0.269830962061078,0.268443337674124,0.268026258016113
739,0.383221179453066,0.368949564169851,0.350131981863899,0.337439951758287,0.328283770826858,0.321443636563438,0.315675024993267,0.319089996328053,0.307222237363886,0.30353476071383,0.300492521506999,0.29795000316321,0.295032608069121,0.292889779847345,0.290542082453119,0.288500608404287,0.286289640634916,0.285259102290126,0.283905832000109,0.281281772723512,0.280127627610054,0.278450033601197,0.277247795092043,0.275940770855646,0.274119164924678,0.27311945111546,0.272059988608438,0.270767785298455,0.269682149744502,0.268381336060251,0.268149496773503
740,0.383689900838372,0.36926958473087,0.350355684172945,0.33750526406343,0.32833013338202,0.321668372851914,0.315759156310832,0.319326342371608,0.307191385664022,0.303271697629402,0.300488384894351,0.298089850192154,0.294877050303503,0.292869506897106,0.290537786858637,0.288645495582103,0.286471939994905,0.285416845986385,0.283610297003499,0.281435108829532,0.280163350655046,0.278501200696323,0.277250588847978,0.275968380921278,0.274185349316197,0.273220639852285,0.271953114304584,0.270875962142282,0.269993562514894,0.268583558317825,0.268181319937143
741,0.384201480272096,0.369669146478602,0.350597404036276,0.337719455989627,0.32858165793,0.321899282188547,0.316020061657472,0.319660647697089,0.307690874946784,0.303545721879878,0.300557471491364,0.298146058761497,0.295221527144285,0.293090680550152,0.290748472651626,0.288794759792401,0.28657098034386,0.285321463873925,0.283750675927539,0.281816927745739,0.280231153575385,0.27864337954469,0.277354558755252,0.276048191210668,0.274209733020459,0.273401469028107,0.272209618074037,0.270892480799566,0.269991152460874,0.268440407886615,0.268374372837761
742,0.384859291162376,0.370003078326207,0.351050370861517,0.33791005338956,0.328546327612353,0.321923591289192,0.31608022069866,0.319698072847396,0.307763404208919,0.303693138687725,0.300834134827633,0.298144413027542,0.29520691733083,0.29331674776456,0.291042784938331,0.288820934124347,0.286546293249821,0.285629508644797,0.283780478710152,0.281696632432081,0.280376220260211,0.278533496577121,0.277440802565379,0.276133833748654,0.274450577377539,0.273395202132487,0.272178128147678,0.271053498164845,0.269799306871463,0.268422925631008,0.268441752704657
743,0.385379417883611,0.370318289493272,0.350870381695451,0.33801142949384,0.328707971461206,0.321828698444879,0.316188581588083,0.319656891849247,0.307751074168462,0.303605114860804,0.300886093523511,0.298267757496047,0.29522408135795,0.293069788239655,0.290914141026733,0.288869763536758,0.286768026637653,0.285449660278353,0.283854919968827,0.28166449659059,0.280383033020816,0.278604339637437,0.27744129291457,0.276084509014552,0.274443029185917,0.273408076085757,0.272303180847658,0.27085881624737,0.269966908061435,0.268685521723749,0.268642032989085
744,0.38576894676449,0.370720033351739,0.351288002251875,0.338173280095751,0.329069018550277,0.322114254412454,0.316205040442425,0.320066659889013,0.307910866018035,0.303582070148914,0.300967614960625,0.29835702148354,0.295434600197766,0.293247837169117,0.290969428451545,0.288946039016687,0.286794229409308,0.285809131586733,0.283988408775762,0.281804644111336,0.280452302154079,0.278641166861674,0.27739221170637,0.276184190841746,0.274495284840712,0.273545535398031,0.272270375861239,0.270949528128816,0.270049527730333,0.268581636523068,0.268570442237651
745,0.386443822361285,0.37119513245558,0.351823883473316,0.33873832687576,0.32924295598487,0.322428332810433,0.316657581531367,0.320073205040733,0.308101709846798,0.303935895618127,0.301156959009303,0.298721419106442,0.295838755247048,0.293399811006749,0.291198038002273,0.289205072848018,0.287177832542333,0.285860823181524,0.284201219614335,0.282006129691775,0.280460498662772,0.278822644318248,0.277702776918404,0.276416446818438,0.274633137472008,0.273783580402443,0.272505589599432,0.271449556249043,0.2701074287085,0.268775203957496,0.268770493497284
746,0.386793401415734,0.371392208994609,0.351850246767896,0.338814819576941,0.329440978142154,0.322553331445392,0.316648377427326,0.320001700549186,0.30805598386507,0.304045829574152,0.301156389351862,0.298698503339986,0.295529418098888,0.293503395272312,0.291197228194332,0.289060301084705,0.287182195326033,0.285765943327936,0.284132744290464,0.281934035962556,0.280649653852897,0.278863819270573,0.277720293290674,0.27633588408755,0.274612968312094,0.273668357521692,0.272382708093114,0.271255276845845,0.270141035064622,0.26896818447832,0.268807217214046
747,0.38730817828028,0.37176524368539,0.352256985483241,0.339066162873148,0.329412154736463,0.322635867669176,0.316991744754933,0.320314389632387,0.308120075261307,0.304181786876547,0.301430377235949,0.298826074560136,0.295620728645477,0.29369165016231,0.29126343497803,0.289227946566824,0.287101917093368,0.28594527268728,0.284284002020398,0.281954102087291,0.280615323228022,0.27904381488781,0.277849749899581,0.27654032833199,0.274678350972874,0.273916683861886,0.272369816033233,0.271424359814096,0.270388654722209,0.268922503713713,0.268900194012973
748,0.387924326569637,0.372199585539134,0.352401827627059,0.339249917981852,0.329733216744241,0.322917517497998,0.316932076905549,0.320476327635146,0.308324488963045,0.304379972314189,0.301372472595167,0.29894080220264,0.295918515985388,0.293873213510482,0.291445555692472,0.289320310200019,0.287223568729252,0.285990929258556,0.284455743645773,0.28211525925659,0.280847194114871,0.279035497426754,0.277971144390295,0.276606295466425,0.274814360899403,0.274005020549631,0.272525806574169,0.271499566555434,0.27036028753907,0.26894481456056,0.26882827226373
