22ulnp+25ul2Mnacl+100ulh2o-3,,22ulnp+25ul2Mnacl+100ulh2o-3_C1,,22ulnp+25ul2Mnacl+100ulh2o-3_C2,,22ulnp+25ul2Mnacl+100ulh2o-3_C3,,22ulnp+25ul2Mnacl+100ulh2o-3_C4,,22ulnp+25ul2Mnacl+100ulh2o-3_C5,,22ulnp+25ul2Mnacl+100ulh2o-3_C6,,22ulnp+25ul2Mnacl+100ulh2o-3_C7,,22ulnp+25ul2Mnacl+100ulh2o-3_C8,,22ulnp+25ul2Mnacl+100ulh2o-3_C9,,22ulnp+25ul2Mnacl+100ulh2o-3_C10,,22ulnp+25ul2Mnacl+100ulh2o-3_C11,,22ulnp+25ul2Mnacl+100ulh2o-3_C12,,22ulnp+25ul2Mnacl+100ulh2o-3_C13,,22ulnp+25ul2Mnacl+100ulh2o-3_C14,,22ulnp+25ul2Mnacl+100ulh2o-3_C15,,22ulnp+25ul2Mnacl+100ulh2o-3_C16,,22ulnp+25ul2Mnacl+100ulh2o-3_C17,,22ulnp+25ul2Mnacl+100ulh2o-3_C18,,22ulnp+25ul2Mnacl+100ulh2o-3_C19,,22ulnp+25ul2Mnacl+100ulh2o-3_C20,,22ulnp+25ul2Mnacl+100ulh2o-3_C21,,22ulnp+25ul2Mnacl+100ulh2o-3_C22,,22ulnp+25ul2Mnacl+100ulh2o-3_C23,,22ulnp+25ul2Mnacl+100ulh2o-3_C24,,22ulnp+25ul2Mnacl+100ulh2o-3_C25,,22ulnp+25ul2Mnacl+100ulh2o-3_C26,,22ulnp+25ul2Mnacl+100ulh2o-3_C27,,22ulnp+25ul2Mnacl+100ulh2o-3_C28,,22ulnp+25ul2Mnacl+100ulh2o-3_C29,,22ulnp+25ul2Mnacl+100ulh2o-3_C30,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
429,0.333945744259996,429,0.329262790050087,429,0.320008704440309,429,0.311078762911911,429,0.304281794147808,429,0.299081587176054,429,0.294713945526292,429,0.298594908268001,429,0.288220730715158,429,0.284983450556793,429,0.282488152013988,429,0.280708787924975,429,0.278155338067224,429,0.276452257274201,429,0.274508678495184,429,0.272943252541473,429,0.271254551724668,429,0.270216936174843,429,0.268830820090117,429,0.266947589174717,429,0.265796017645306,429,0.264317240906734,429,0.263362360652151,429,0.262267829600648,429,0.260683600501151,429,0.259896332134088,429,0.258781930316983,429,0.257839270776269,429,0.256898980284952,429,0.255806881965282,429,0.255612292959578
428,0.334365144237481,428,0.329535475952784,428,0.320361343542606,428,0.311457895047364,428,0.304507214396321,428,0.299592496225323,428,0.295033476122393,428,0.298929827839323,428,0.288457051085655,428,0.285378141294782,428,0.282883907242544,428,0.280893998332536,428,0.278594948949107,428,0.276890293653468,428,0.274837415173066,428,0.27327163159442,428,0.271523364584118,428,0.27043863950597,428,0.269174384724477,428,0.267192053246632,428,0.266048431850853,428,0.264631161100587,428,0.263681006753692,428,0.262537673981956,428,0.260933531976039,428,0.260184781257517,428,0.259139916524776,428,0.258026795025853,428,0.256990471204116,428,0.256102056852696,428,0.255812900129258
427,0.334721555707167,427,0.329967625211467,427,0.320789223302098,427,0.311859120333341,427,0.305018071088053,427,0.299834933104362,427,0.295472627101425,427,0.299241133361994,427,0.288846959014492,427,0.285524737915244,427,0.283387783439189,427,0.28140264594313,427,0.278840501076252,427,0.277142576703864,427,0.275203962149437,427,0.273517641584318,427,0.271868921492662,427,0.270834233595971,427,0.269477585942302,427,0.267510790885474,427,0.266300562708273,427,0.264934207420215,427,0.263913894459843,427,0.262779335737784,427,0.261208122125991,427,0.260395150025537,427,0.259349497449491,427,0.258364167436546,427,0.257432808745535,427,0.256322974227743,427,0.256244372479777
426,0.335062413856452,426,0.330374170399972,426,0.32126088831367,426,0.312244778467607,426,0.305425704259637,426,0.300171947428997,426,0.295810210703858,426,0.299670472119433,426,0.28921434310869,426,0.285938172096533,426,0.283657598935568,426,0.281617411231593,426,0.279226642396013,426,0.277450805798431,426,0.275394940740327,426,0.273832498598732,426,0.272143007461728,426,0.271042916433347,426,0.269741206089254,426,0.267754517303389,426,0.266592102715325,426,0.265181401725815,426,0.264192516346926,426,0.263111786998409,426,0.261473291142348,426,0.260655482773718,426,0.259508831565081,426,0.258642349621301,426,0.257650187690933,426,0.256462418745739,426,0.256361556404635
425,0.335431362558352,425,0.330689597736787,425,0.321697881349002,425,0.312602385657465,425,0.305616322209109,425,0.30044138540022,425,0.296071325056947,425,0.299808034879331,425,0.289384265762823,425,0.286199570352354,425,0.283855915259258,425,0.281803603980829,425,0.2792659352519,425,0.27755011509425,425,0.275604606423182,425,0.274073036475588,425,0.272285930058437,425,0.271258660760679,425,0.269921845030125,425,0.267862089984125,425,0.266760479947985,425,0.265342747220046,425,0.264338602747731,425,0.263279484500458,425,0.261610711617771,425,0.260950620913574,425,0.259788124807565,425,0.258728619473802,425,0.257731434126879,425,0.256690999037158,425,0.256580409291651
424,0.335773759944806,424,0.331165513238554,424,0.321977347751861,424,0.313023590042268,424,0.306074560707088,424,0.300954104636058,424,0.296313647366971,424,0.30015711846383,424,0.28980310755765,424,0.286488061303364,424,0.284232447946481,424,0.282233489115572,424,0.279653095897454,424,0.277995790682888,424,0.275959877811362,424,0.274336443247785,424,0.272627778466695,424,0.271591960507771,424,0.270251804981395,424,0.268227786904125,424,0.26716480396169,424,0.26560873575362,424,0.26471153373515,424,0.263610894048701,424,0.261841971132895,424,0.261154276495605,424,0.260022419670987,424,0.258974608459306,424,0.258055915428166,424,0.256920728680479,424,0.256798858173233
423,0.336096839202292,423,0.331511726700351,423,0.322336075565174,423,0.313391347363308,423,0.306330391967039,423,0.301139351761043,423,0.296674591111533,423,0.300549817644384,423,0.290092589447021,423,0.28678220499659,423,0.284370038725992,423,0.282348428483496,423,0.27991374554378,423,0.278182352506034,423,0.276158816003845,423,0.27461140938221,423,0.272728416145842,423,0.271746849121223,423,0.270519611623497,423,0.26850962339472,423,0.267371395233392,423,0.265848532162273,423,0.264914483687798,423,0.263632221173679,423,0.262169444667515,423,0.261365682554612,423,0.260246000641756,423,0.259256191588042,423,0.258155718028014,423,0.257145479101075,423,0.256893555048486
422,0.336614007966066,422,0.332080345156347,422,0.322827061566613,422,0.313731695080199,422,0.306830937670792,422,0.301508295125944,422,0.29712987446235,422,0.30079408326316,422,0.290355793763532,422,0.287092340855799,422,0.284709968168788,422,0.282791115094763,422,0.280259383239609,422,0.278487191814501,422,0.27643782510963,422,0.27485481635498,422,0.273158486587261,422,0.272052191270064,422,0.270755617089544,422,0.268731898487399,422,0.267703258199678,422,0.266144020809293,422,0.265001055620189,422,0.264031027004504,422,0.262444296528892,422,0.261609955142508,422,0.260523693397147,422,0.259442870405844,422,0.258543327133644,422,0.257412579911259,422,0.257223214421667
421,0.337088363125263,421,0.332517150680711,421,0.323304188710987,421,0.314097385086609,421,0.307168963761248,421,0.301833851319098,421,0.297424077779369,421,0.301036570749707,421,0.29072339527943,421,0.287358849655844,421,0.28504043318297,421,0.282973491076866,421,0.280530718467894,421,0.278764602628713,421,0.276792212262408,421,0.275086606143292,421,0.273395639354828,421,0.272272410958169,421,0.270984407494691,421,0.268838511732147,421,0.267831681094749,421,0.266314040564687,421,0.265393108442227,421,0.264195132245669,421,0.262619460886901,421,0.261839085541869,421,0.260638452619337,421,0.259620452007781,421,0.258711195057758,421,0.257607040486793,421,0.257420680697059
420,0.337338877808231,420,0.33304985652224,420,0.323610130800504,420,0.314371147429265,420,0.307443357209167,420,0.302162947831923,420,0.297688373673437,420,0.301339546822155,420,0.290922587963653,420,0.287651977468263,420,0.285357666659421,420,0.283206575068373,420,0.28077692312522,420,0.279114347454222,420,0.276990307574202,420,0.275337843296119,420,0.273620721549795,420,0.272610611764526,420,0.271162906154712,420,0.269179147678356,420,0.267927951234692,420,0.266482453444731,420,0.265535257786487,420,0.264535476116162,420,0.262738662316777,420,0.261939808743728,420,0.26093565625488,420,0.259913709974419,420,0.258822798566124,420,0.257823569294387,420,0.25764569006236
419,0.337982172575862,419,0.3336088024286,419,0.324216491211551,419,0.314991627143542,419,0.307820168974449,419,0.302627765670325,419,0.298042852453466,419,0.301771484704809,419,0.291205478183398,419,0.287960675560727,419,0.285670934279121,419,0.283584832691833,419,0.2810428959772,419,0.279330150778654,419,0.277266077364774,419,0.275647381866136,419,0.273927627685613,419,0.27277527518587,419,0.271587799938598,419,0.269456595673732,419,0.268277859666034,419,0.26687321437126,419,0.265863858050111,419,0.264669202928492,419,0.26306425126971,419,0.262323470985681,419,0.26116169168165,419,0.260054312382906,419,0.259184814851136,419,0.258198497592733,419,0.257845364041533
418,0.338458363869843,418,0.334108935801015,418,0.324450207669543,418,0.315254532456533,418,0.308293295638609,418,0.302940642176445,418,0.298394070139507,418,0.302082447270334,418,0.291605005653447,418,0.288148050350378,418,0.285880371606421,418,0.283863429775633,418,0.28128884706081,418,0.279626876902861,418,0.277660681635524,418,0.275934809266588,418,0.274158679686338,418,0.273088332065032,418,0.271721393465965,418,0.269726754365537,418,0.268564148581579,418,0.267045530641489,418,0.26618209983228,418,0.264987380204701,418,0.263251815171932,418,0.262578612894383,418,0.261316494886574,418,0.260290636379033,418,0.259313094491719,418,0.258229599855946,418,0.258156890657278
417,0.339012848313661,417,0.334637949198796,417,0.325138047549031,417,0.315757576355541,417,0.308737979228614,417,0.303380890979965,417,0.298995317469532,417,0.30246208804588,417,0.292010783076437,417,0.28862496695955,417,0.286249206775228,417,0.284311649479491,417,0.281592509052023,417,0.27990560866143,417,0.27791370726406,417,0.276163118376798,417,0.274393750023546,417,0.273432367602994,417,0.272086965573381,417,0.269937797290523,417,0.268846540028813,417,0.267340397881577,417,0.266362363551821,417,0.265151370618155,417,0.263576506859204,417,0.262789243942961,417,0.261640877142786,417,0.260567650190115,417,0.259667141578846,417,0.258589760187788,417,0.258504503709179
416,0.339664769090752,416,0.335174552531922,416,0.325591095826921,416,0.316299892053891,416,0.309046483339139,416,0.303648577650902,416,0.299246701783324,416,0.30272359556522,416,0.292280835615249,416,0.289008781234695,416,0.286584851801516,416,0.284559259867613,416,0.282088940762469,416,0.280245366883258,416,0.278153520792572,416,0.276443157616267,416,0.274767719948797,416,0.273625825154014,416,0.272318397000162,416,0.270162395979878,416,0.269265034142966,416,0.267669696114719,416,0.266796364216744,416,0.26554637410936,416,0.263813805395085,416,0.263095419318865,416,0.262004730580139,416,0.261068137370667,416,0.259827722359273,416,0.258708893772052,416,0.258718052022157
415,0.340188359654567,415,0.335726680066062,415,0.326001239779339,415,0.316726980852306,415,0.309531824306956,415,0.304164160863409,415,0.299594250657993,415,0.303330818933435,415,0.292603759648258,415,0.289232833839156,415,0.286929025817863,415,0.284921137486927,415,0.282394997999105,415,0.280518569925693,415,0.278484930774174,415,0.276850431644479,415,0.275118844181073,415,0.274021561353929,415,0.272639611277934,415,0.27064853224002,415,0.269395026862158,415,0.267800411082088,415,0.267070426421486,415,0.265881428580738,415,0.264123367210111,415,0.263514388838831,415,0.262184025820517,415,0.261163486459087,415,0.260328488439302,415,0.259193230865522,415,0.258909574140389
414,0.340621264054446,414,0.336417350620467,414,0.326633520046046,414,0.317136410212245,414,0.309942132883248,414,0.304629664980508,414,0.30005777229035,414,0.303765341960846,414,0.293109540408886,414,0.289809615751608,414,0.287366876544914,414,0.285258003927747,414,0.28273214355262,414,0.280921035379691,414,0.278925269201297,414,0.277199029791142,414,0.275291975573425,414,0.274252809376419,414,0.27280268473193,414,0.270765998674998,414,0.269711676913051,414,0.26814450511627,414,0.267132720000676,414,0.266084878332343,414,0.264426202041632,414,0.26361246148548,414,0.262399628368146,414,0.261503588927726,414,0.26048657883993,414,0.259287981051468,414,0.259112368645322
413,0.341216765841566,413,0.33681252527215,413,0.327030633518259,413,0.317463414556927,413,0.310258289380725,413,0.304823746274224,413,0.300103335420714,413,0.303999903091045,413,0.293271179090875,413,0.28988030404717,413,0.287457841598091,413,0.285415547450487,413,0.282755274533043,413,0.28102321799586,413,0.279026441910633,413,0.277146398816715,413,0.275545040336511,413,0.274417220231558,413,0.273077506459509,413,0.270991461003375,413,0.269853415999177,413,0.268388923698763,413,0.267551913721247,413,0.266172496150288,413,0.264474886528076,413,0.263808768283549,413,0.262584346545527,413,0.261545659560684,413,0.260685582020407,413,0.259498245112128,413,0.259357869620705
412,0.341855312769188,412,0.337417010327003,412,0.327532076454927,412,0.318043587524215,412,0.310725901670457,412,0.305234072150731,412,0.300647517751545,412,0.304343426785047,412,0.29369383906077,412,0.290297452877224,412,0.287933046000936,412,0.285789986261506,412,0.283246329070285,412,0.281348958841867,412,0.279496446145352,412,0.277661760950784,412,0.276020136197855,412,0.274872998166627,412,0.273301840955228,412,0.271169189252448,412,0.270131536304349,412,0.268601863839165,412,0.267687675480536,412,0.266411074358085,412,0.264770965722117,412,0.263994609850452,412,0.262880087594991,412,0.261910190196831,412,0.260841442676145,412,0.259652691749852,412,0.259534193050866
411,0.342624656454021,411,0.338220146555902,411,0.328054428925257,411,0.318521198736434,411,0.311172368897893,411,0.305758843378081,411,0.301151236575319,411,0.304766457946556,411,0.294195693349864,411,0.290660404880708,411,0.288262605354989,411,0.286137032533607,411,0.283609700166607,411,0.281771113539288,411,0.279776622455319,411,0.278067282663106,411,0.276308739721059,411,0.275037546490285,411,0.273656788305272,411,0.271575076584849,411,0.270418760698319,411,0.269003770719073,411,0.268064646402235,411,0.266877330018456,411,0.265259063218136,411,0.264411402658732,411,0.263089916121705,411,0.262033787665254,411,0.261237976264455,411,0.259983039878577,411,0.2598361979286
410,0.343101690349145,410,0.338472387362261,410,0.328391057224747,410,0.318710454544287,410,0.311423055680003,410,0.305983068072421,410,0.301328408061998,410,0.305031995814179,410,0.294216639895092,410,0.290776433606572,410,0.288374374612745,410,0.286382282394417,410,0.283710278759412,410,0.281991412680051,410,0.279762966754949,410,0.278185054042339,410,0.27640098857239,410,0.275187181126556,410,0.273856862499485,410,0.271802459915528,410,0.270520480297784,410,0.269131472384382,410,0.267996797231156,410,0.266884269279371,410,0.265286050143202,410,0.264503205039896,410,0.263372614471317,410,0.262180522511803,410,0.261166745416025,410,0.260126209124651,410,0.259878436981886
409,0.343760782242358,409,0.339035139614693,409,0.328909365653948,409,0.319155089324735,409,0.311722755001624,409,0.30630919358406,409,0.301674283254888,409,0.305390168810178,409,0.294615479494531,409,0.291219447847394,409,0.288688920841277,409,0.28668156369717,409,0.284002148207665,409,0.282284409750257,409,0.280244922710345,409,0.278432340331272,409,0.276675258472659,409,0.275539670025278,409,0.274108362253585,409,0.272198426777134,409,0.270863452816965,409,0.269337894577059,409,0.268331299384186,409,0.267237312866991,409,0.26557371288625,409,0.264611355910983,409,0.263452659547454,409,0.26235927465881,409,0.261462042268688,409,0.260462764943235,409,0.260253023278358
408,0.344446879426296,408,0.339846569818871,408,0.329692704621023,408,0.319788798310923,408,0.312399004800794,408,0.30678225000149,408,0.302308987256483,408,0.305854450608596,408,0.295097767949349,408,0.291530693066852,408,0.289216459174192,408,0.286948321663605,408,0.284494964270001,408,0.28270578764953,408,0.280440155805193,408,0.278904161719521,408,0.277021168624532,408,0.276068476016066,408,0.274465966355221,408,0.272435201145418,408,0.271267362377039,408,0.269763029103438,408,0.268675958633993,408,0.267503745755359,408,0.265862043742331,408,0.265110474449272,408,0.263836235506685,408,0.262870177317069,408,0.261874707376888,408,0.260643641792313,408,0.260577319394964
407,0.345187044651221,407,0.34046978063008,407,0.330122076412841,407,0.320344861735961,407,0.312884091998761,407,0.30728594321263,407,0.302632520288568,407,0.306269655730914,407,0.295491744033766,407,0.291844087660545,407,0.289604881402912,407,0.287493871635754,407,0.284805814543142,407,0.28303696575352,407,0.280854162533071,407,0.279118679206384,407,0.277398340425299,407,0.276276364334934,407,0.274860373181792,407,0.27274141586965,407,0.271648035322705,407,0.270089445313474,407,0.269067159921955,407,0.267769095365803,407,0.266169103855665,407,0.265406653555349,407,0.264243743267322,407,0.263223815416225,407,0.262199364964391,407,0.261090190004153,407,0.260794201977156
406,0.345687702329987,406,0.341054969408954,406,0.330468539085805,406,0.320664460478875,406,0.31346440878265,406,0.307550425019962,406,0.303075109521936,406,0.306488089053405,406,0.295609070910925,406,0.292230505055825,406,0.289815922234143,406,0.287586419303068,406,0.28513181060065,406,0.2830750152729,406,0.281186898692555,406,0.2794535855022,406,0.27761795271833,406,0.276402064761574,406,0.274862469196337,406,0.27286090543641,406,0.271694681150785,406,0.27030283519696,406,0.26914460541937,406,0.267989648254047,406,0.266307588347194,406,0.26548020517116,406,0.264340886481099,406,0.263182388580621,406,0.26235439647146,406,0.260984659171122,406,0.260856215298029
405,0.346636867515136,405,0.341704023771821,405,0.331269018044656,405,0.32126086119332,405,0.313758110223848,405,0.30811215540995,405,0.303431775714662,405,0.307140793620279,405,0.296285788526725,405,0.292730517868726,405,0.290283916891294,405,0.28814227062217,405,0.285393622757498,405,0.283552556833034,405,0.281604638165894,405,0.279724319013349,405,0.277929906710049,405,0.276948624144908,405,0.275408996647223,405,0.273253953779135,405,0.272019163103424,405,0.2706040741963,405,0.269539696119221,405,0.268373556467264,405,0.2668536416527,405,0.265874457578628,405,0.264698057901332,405,0.263580543888179,405,0.262705244699123,405,0.261526467283278,405,0.261407787087543
404,0.347301436853939,404,0.342386278910575,404,0.331650867162221,404,0.321733066133458,404,0.314041874460041,404,0.308477065809762,404,0.303764247882292,404,0.307261284316816,404,0.296412140645206,404,0.293034766645205,404,0.290512974314993,404,0.288289300660128,404,0.285752297930703,404,0.283735252919903,404,0.281828122005473,404,0.280034682516679,404,0.278083144086245,404,0.276989719765954,404,0.275596452222121,404,0.273555400712224,404,0.272296978237807,404,0.270758803968448,404,0.269806726602337,404,0.268446987928838,404,0.266885034997713,404,0.266063191590828,404,0.264753106698184,404,0.263852441032709,404,0.262728802667134,404,0.261829388204313,404,0.261568161931586
403,0.348048939185492,403,0.342984777697913,403,0.332147609400269,403,0.322328218426659,403,0.314578899257459,403,0.308854802278585,403,0.304108445464446,403,0.307699444282937,403,0.29689842954217,403,0.29332366485621,403,0.290768899645873,403,0.288813736025804,403,0.286048944531682,403,0.28409370573826,403,0.282216632577212,403,0.280320636076296,403,0.278459175406424,403,0.277396673405187,403,0.275824925449578,403,0.273877628819198,403,0.272658719039014,403,0.270908855176425,403,0.270157236475215,403,0.268896636106315,403,0.267056494184132,403,0.266519653626826,403,0.265085976724005,403,0.263944790805455,403,0.26310092258576,403,0.261933515816369,403,0.261767708745445
